691319.983155	2605120.11623	1	0
691320.01077	2605120.21282	1	0
691320.037003	2605120.30979	1	0
691320.061848	2605120.40713	1	0
691320.085299	2605120.50481	1	0
691320.107353	2605120.60282	1	0
691320.128005	2605120.70113	1	0
691320.14725	2605120.79972	1	0
691320.165084	2605120.89859	1	0
691320.181505	2605120.99769	1	0
691320.196508	2605121.09703	1	0
691320.210091	2605121.19656	1	0
691320.22225	2605121.29628	1	0
691320.232983	2605121.39616	1	0
691320.242289	2605121.49619	1	0
691320.250164	2605121.59634	1	0
691320.256609	2605121.69659	1	0
691320.26162	2605121.79692	1	0
691320.265198	2605121.89732	1	0
691320.267341	2605121.99775	1	0
691320.268049	2605122.09821	1	0
691320.267322	2605122.19866	1	0
691320.26516	2605122.2991	1	0
691320.261564	2605122.39949	1	0
691320.256533	2605122.49982	1	0
691320.25007	2605122.60007	1	0
691320.242176	2605122.70022	1	0
691320.232851	2605122.80024	1	0
691320.222099	2605122.90012	1	0
691320.209921	2605122.99984	1	0
691320.19632	2605123.09937	1	0
691320.181298	2605123.1987	1	0
691320.164859	2605123.29781	1	0
691320.147006	2605123.39667	1	0
691320.127742	2605123.49526	1	0
691320.107072	2605123.59357	1	0
691320.085	2605123.69157	1	0
691320.06153	2605123.78925	1	0
691320.036667	2605123.88658	1	0
691320.010416	2605123.98355	1	0
691319.982783	2605124.08013	1	0
691319.953772	2605124.17631	1	0
691319.923391	2605124.27206	1	0
691319.891645	2605124.36737	1	0
691319.85854	2605124.46222	1	0
691319.824084	2605124.55658	1	0
691319.788284	2605124.65045	1	0
691319.751146	2605124.74379	1	0
691319.712679	2605124.83659	1	0
691319.67289	2605124.92883	1	0
691319.631787	2605125.0205	1	0
691319.589379	2605125.11156	1	0
691319.545675	2605125.20202	1	0
691319.500682	2605125.29184	1	0
691319.454412	2605125.381	1	0
691319.37062	2605125.53501	1	0
691319.37062	2605125.53501	1	0
691319.420124	2605125.44813	1	0
691319.470865	2605125.36196	1	0
691319.522832	2605125.27652	1	0
691319.576014	2605125.19183	1	0
691319.6304	2605125.10791	1	0
691319.685979	2605125.02478	1	0
691319.74274	2605124.94245	1	0
691319.800672	2605124.86094	1	0
691319.859762	2605124.78027	1	0
691319.919999	2605124.70045	1	0
691319.981369	2605124.62149	1	0
691320.043862	2605124.54342	1	0
691320.107463	2605124.46626	1	0
691320.17216	2605124.39	1	0
691320.237939	2605124.31469	1	0
691320.304788	2605124.24031	1	0
691320.372693	2605124.1669	1	0
691320.441639	2605124.09447	1	0
691320.511613	2605124.02303	1	0
691320.582601	2605123.9526	1	0
691320.654587	2605123.88319	1	0
691320.727558	2605123.81481	1	0
691320.801498	2605123.74748	1	0
691320.876392	2605123.68122	1	0
691320.952225	2605123.61603	1	0
691321.028981	2605123.55194	1	0
691321.106646	2605123.48894	1	0
691321.185202	2605123.42706	1	0
691321.264634	2605123.36632	1	0
691321.344926	2605123.30671	1	0
691321.426062	2605123.24825	1	0
691321.508024	2605123.19096	1	0
691321.590796	2605123.13485	1	0
691321.674361	2605123.07992	1	0
691321.758703	2605123.02619	1	0
691321.843803	2605122.97368	1	0
691321.929645	2605122.92238	1	0
691322.016211	2605122.87232	1	0
691322.103483	2605122.8235	1	0
691322.191444	2605122.77593	1	0
691322.280075	2605122.72962	1	0
691322.369359	2605122.68458	1	0
691322.459277	2605122.64082	1	0
691322.549811	2605122.59836	1	0
691322.640942	2605122.55718	1	0
691322.732653	2605122.51732	1	0
691322.824923	2605122.47877	1	0
691322.917735	2605122.44154	1	0
691323.011069	2605122.40564	1	0
691323.104906	2605122.37108	1	0
691323.199228	2605122.33786	1	0
691323.294014	2605122.30599	1	0
691323.389246	2605122.27548	1	0
691323.484904	2605122.24634	1	0
691323.580969	2605122.21856	1	0
691323.677421	2605122.19216	1	0
691323.77424	2605122.16714	1	0
691323.871406	2605122.1435	1	0
691323.968901	2605122.12125	1	0
691324.11121	2605122.0914	1	0
691324.041485	2605122.1049	1	0
691323.943085	2605122.12272	1	0
691323.844441	2605122.13913	1	0
691323.745572	2605122.15413	1	0
691323.646499	2605122.16771	1	0
691323.547242	2605122.17988	1	0
691323.447822	2605122.19063	1	0
691323.348258	2605122.19996	1	0
691323.24857	2605122.20786	1	0
691323.148781	2605122.21434	1	0
691323.048908	2605122.21939	1	0
691322.948974	2605122.22302	1	0
691322.848998	2605122.22522	1	0
691322.749001	2605122.22599	1	0
691322.649003	2605122.22533	1	0
691322.549025	2605122.22324	1	0
691322.449087	2605122.21972	1	0
691322.349209	2605122.21478	1	0
691322.249412	2605122.20841	1	0
691322.149716	2605122.20062	1	0
691322.050142	2605122.1914	1	0
691321.95071	2605122.18076	1	0
691321.851439	2605122.1687	1	0
691321.752351	2605122.15523	1	0
691321.653466	2605122.14034	1	0
691321.554804	2605122.12404	1	0
691321.456384	2605122.10633	1	0
691321.358227	2605122.08722	1	0
691321.260354	2605122.06671	1	0
691321.162783	2605122.0448	1	0
691321.065536	2605122.0215	1	0
691320.968631	2605121.99681	1	0
691320.872089	2605121.97074	1	0
691320.775929	2605121.94329	1	0
691320.68017	2605121.91448	1	0
691320.584834	2605121.8843	1	0
691320.489938	2605121.85276	1	0
691320.395502	2605121.81986	1	0
691320.301546	2605121.78563	1	0
691320.208089	2605121.75005	1	0
691320.115149	2605121.71314	1	0
691320.022746	2605121.67491	1	0
691319.930899	2605121.63536	1	0
691319.839626	2605121.5945	1	0
691319.748946	2605121.55235	1	0
691319.658878	2605121.5089	1	0
691319.569439	2605121.46417	1	0
691319.480648	2605121.41817	1	0
691319.392524	2605121.3709	1	0
691319.305084	2605121.32238	1	0
691319.218346	2605121.27262	1	0
691319.132327	2605121.22162	1	0
691319.047046	2605121.1694	1	0
691318.96252	2605121.11596	1	0
691318.878766	2605121.06133	1	0
691318.7958	2605121.0055	1	0
691318.713641	2605120.94849	1	0
691318.632304	2605120.89031	1	0
691318.551807	2605120.83098	1	0
691318.472166	2605120.77051	1	0
691318.393396	2605120.7089	1	0
691318.315515	2605120.64618	1	0
691318.238538	2605120.58234	1	0
691318.16248	2605120.51742	1	0
691318.087358	2605120.45141	1	0
691318.013186	2605120.38434	1	0
691317.93998	2605120.31622	1	0
691317.867755	2605120.24706	1	0
691317.796525	2605120.17687	1	0
691317.726305	2605120.10567	1	0
691317.657109	2605120.03348	1	0
691317.588951	2605119.9603	1	0
691317.521846	2605119.88616	1	0
691317.455807	2605119.81107	1	0
691317.390847	2605119.73504	1	0
691317.32698	2605119.65809	1	0
691317.264219	2605119.58024	1	0
691317.202576	2605119.5015	1	0
691317.142065	2605119.42189	1	0
691317.082696	2605119.34142	1	0
691317.082696	2605119.34142	1	0
691317.082696	2605119.34142	1	0
691317.023905	2605119.26052	1	0
691316.965113	2605119.17963	1	0
691316.906321	2605119.09874	1	0
691316.847529	2605119.01785	1	0
691316.788737	2605118.93696	1	0
691316.729945	2605118.85606	1	0
691316.671154	2605118.77517	1	0
691316.612362	2605118.69428	1	0
691316.55357	2605118.61339	1	0
691316.494778	2605118.5325	1	0
691316.435986	2605118.4516	1	0
691316.377195	2605118.37071	1	0
691316.318403	2605118.28982	1	0
691316.259611	2605118.20893	1	0
691316.200819	2605118.12804	1	0
691316.142027	2605118.04714	1	0
691316.083235	2605117.96625	1	0
691316.024444	2605117.88536	1	0
691315.965652	2605117.80447	1	0
691315.90686	2605117.72357	1	0
691315.848068	2605117.64268	1	0
691315.789276	2605117.56179	1	0
691315.730485	2605117.4809	1	0
691315.671693	2605117.40001	1	0
691315.612901	2605117.31911	1	0
691315.554109	2605117.23822	1	0
691315.495317	2605117.15733	1	0
691315.436525	2605117.07644	1	0
691315.377734	2605116.99555	1	0
691315.318942	2605116.91465	1	0
691315.26015	2605116.83376	1	0
691315.201358	2605116.75287	1	0
691315.142566	2605116.67198	1	0
691315.083774	2605116.59109	1	0
691315.024983	2605116.51019	1	0
691314.966191	2605116.4293	1	0
691314.907399	2605116.34841	1	0
691314.848607	2605116.26752	1	0
691314.789815	2605116.18663	1	0
691314.731024	2605116.10573	1	0
691314.731024	2605116.10573	1	0
691220.813554	2604986.8841	1	0
691220.813554	2604986.8841	1	0
691220.460803	2604986.39875	1	0
691220.460803	2604986.39875	1	0
691220.401435	2604986.31828	1	0
691220.340923	2604986.23866	1	0
691220.279281	2604986.15992	1	0
691220.216519	2604986.08207	1	0
691220.152652	2604986.00512	1	0
691220.087692	2604985.92909	1	0
691220.021653	2604985.854	1	0
691219.954548	2604985.77986	1	0
691219.886391	2604985.70668	1	0
691219.817195	2604985.63449	1	0
691219.746975	2604985.56329	1	0
691219.675745	2604985.4931	1	0
691219.603519	2604985.42394	1	0
691219.530313	2604985.35582	1	0
691219.456141	2604985.28875	1	0
691219.381019	2604985.22274	1	0
691219.304961	2604985.15782	1	0
691219.227984	2604985.09399	1	0
691219.150103	2604985.03126	1	0
691219.071334	2604984.96965	1	0
691218.991692	2604984.90918	1	0
691218.911195	2604984.84985	1	0
691218.829858	2604984.79167	1	0
691218.747699	2604984.73466	1	0
691218.664734	2604984.67884	1	0
691218.580979	2604984.6242	1	0
691218.496453	2604984.57076	1	0
691218.411172	2604984.51854	1	0
691218.325154	2604984.46754	1	0
691218.238416	2604984.41778	1	0
691218.150975	2604984.36926	1	0
691218.062851	2604984.32199	1	0
691217.974061	2604984.27599	1	0
691217.884622	2604984.23126	1	0
691217.794553	2604984.18781	1	0
691217.703873	2604984.14566	1	0
691217.6126	2604984.1048	1	0
691217.520753	2604984.06525	1	0
691217.42835	2604984.02702	1	0
691217.335411	2604983.99011	1	0
691217.241953	2604983.95453	1	0
691217.147997	2604983.9203	1	0
691217.053562	2604983.8874	1	0
691216.958666	2604983.85586	1	0
691216.863329	2604983.82568	1	0
691216.767571	2604983.79687	1	0
691216.671411	2604983.76942	1	0
691216.574869	2604983.74335	1	0
691216.477964	2604983.71866	1	0
691216.380716	2604983.69536	1	0
691216.283146	2604983.67346	1	0
691216.185272	2604983.65294	1	0
691216.087115	2604983.63383	1	0
691215.988696	2604983.61612	1	0
691215.890033	2604983.59982	1	0
691215.791148	2604983.58493	1	0
691215.69206	2604983.57146	1	0
691215.59279	2604983.5594	1	0
691215.493357	2604983.54876	1	0
691215.393783	2604983.53954	1	0
691215.294087	2604983.53175	1	0
691215.19429	2604983.52538	1	0
691215.094412	2604983.52044	1	0
691214.994474	2604983.51692	1	0
691214.894496	2604983.51483	1	0
691214.794498	2604983.51417	1	0
691214.694501	2604983.51494	1	0
691214.594525	2604983.51714	1	0
691214.494591	2604983.52077	1	0
691214.394719	2604983.52582	1	0
691214.294929	2604983.5323	1	0
691214.195242	2604983.5402	1	0
691214.095678	2604983.54953	1	0
691213.996257	2604983.56028	1	0
691213.897	2604983.57245	1	0
691213.797927	2604983.58603	1	0
691213.699058	2604983.60103	1	0
691213.600414	2604983.61744	1	0
691213.435766	2604983.64807	1	0
691213.435766	2604983.64807	1	0
691213.533712	2604983.62791	1	0
691213.631359	2604983.60634	1	0
691213.728689	2604983.58339	1	0
691213.82568	2604983.55904	1	0
691213.922314	2604983.53332	1	0
691214.018571	2604983.50621	1	0
691214.114431	2604983.47774	1	0
691214.209874	2604983.44789	1	0
691214.304881	2604983.41669	1	0
691214.399432	2604983.38413	1	0
691214.493509	2604983.35023	1	0
691214.587092	2604983.31498	1	0
691214.680162	2604983.2784	1	0
691214.772699	2604983.2405	1	0
691214.864686	2604983.20127	1	0
691214.956103	2604983.16074	1	0
691215.046932	2604983.11891	1	0
691215.137154	2604983.07578	1	0
691215.226751	2604983.03137	1	0
691215.315704	2604982.98568	1	0
691215.403995	2604982.93873	1	0
691215.491606	2604982.89052	1	0
691215.57852	2604982.84106	1	0
691215.664719	2604982.79036	1	0
691215.750184	2604982.73845	1	0
691215.834899	2604982.68531	1	0
691215.918847	2604982.63097	1	0
691216.002009	2604982.57544	1	0
691216.08437	2604982.51872	1	0
691216.165912	2604982.46083	1	0
691216.246619	2604982.40179	1	0
691216.326474	2604982.3416	1	0
691216.405461	2604982.28027	1	0
691216.483565	2604982.21782	1	0
691216.560767	2604982.15426	1	0
691216.637055	2604982.08961	1	0
691216.71241	2604982.02387	1	0
691216.786819	2604981.95706	1	0
691216.860266	2604981.88919	1	0
691216.932736	2604981.82029	1	0
691217.004214	2604981.75035	1	0
691217.074686	2604981.6794	1	0
691217.144137	2604981.60746	1	0
691217.212554	2604981.53452	1	0
691217.279921	2604981.46062	1	0
691217.346226	2604981.38576	1	0
691217.411455	2604981.30997	1	0
691217.475594	2604981.23324	1	0
691217.538631	2604981.15562	1	0
691217.600552	2604981.07709	1	0
691217.661345	2604980.99769	1	0
691217.720998	2604980.91743	1	0
691217.779498	2604980.83633	1	0
691217.836834	2604980.7544	1	0
691217.892993	2604980.67166	1	0
691217.947965	2604980.58812	1	0
691218.001738	2604980.50381	1	0
691218.054301	2604980.41874	1	0
691218.105643	2604980.33293	1	0
691218.180681	2604980.20225	1	0
691218.145198	2604980.26639	1	0
691218.097547	2604980.3551	1	0
691218.051167	2604980.44448	1	0
691218.00607	2604980.53451	1	0
691217.962262	2604980.62517	1	0
691217.919755	2604980.71645	1	0
691217.878556	2604980.80833	1	0
691217.838673	2604980.90079	1	0
691217.800116	2604980.99381	1	0
691217.762891	2604981.08737	1	0
691217.727006	2604981.18145	1	0
691217.692469	2604981.27604	1	0
691217.659287	2604981.37111	1	0
691217.627467	2604981.46664	1	0
691217.597014	2604981.56262	1	0
691217.567936	2604981.65902	1	0
691217.540237	2604981.75583	1	0
691217.513925	2604981.85303	1	0
691217.489003	2604981.95059	1	0
691217.465478	2604982.0485	1	0
691217.443354	2604982.14673	1	0
691217.422636	2604982.24527	1	0
691217.403327	2604982.34409	1	0
691217.385432	2604982.44318	1	0
691217.368954	2604982.54252	1	0
691217.353897	2604982.64208	1	0
691217.340264	2604982.74185	1	0
691217.328057	2604982.8418	1	0
691217.31728	2604982.94192	1	0
691217.307934	2604983.04217	1	0
691217.300021	2604983.14256	1	0
691217.293542	2604983.24304	1	0
691217.2885	2604983.34361	1	0
691217.284895	2604983.44424	1	0
691217.282728	2604983.54491	1	0
691217.282	2604983.6456	1	0
691217.28271	2604983.74629	1	0
691217.284858	2604983.84696	1	0
691217.288444	2604983.94759	1	0
691217.293467	2604984.04816	1	0
691217.299926	2604984.14865	1	0
691217.30782	2604984.24903	1	0
691217.317148	2604984.34929	1	0
691217.327906	2604984.44941	1	0
691217.340094	2604984.54936	1	0
691217.353709	2604984.64913	1	0
691217.368747	2604984.7487	1	0
691217.385206	2604984.84804	1	0
691217.403082	2604984.94713	1	0
691217.422373	2604985.04596	1	0
691217.443073	2604985.1445	1	0
691217.465178	2604985.24274	1	0
691217.488685	2604985.34065	1	0
691217.513588	2604985.43822	1	0
691217.539883	2604985.53542	1	0
691217.567563	2604985.63223	1	0
691217.596623	2604985.72864	1	0
691217.627058	2604985.82462	1	0
691217.65886	2604985.92016	1	0
691217.692025	2604986.01524	1	0
691217.726544	2604986.10983	1	0
691217.76241	2604986.20392	1	0
691217.799618	2604986.29749	1	0
691217.838158	2604986.39051	1	0
691217.878023	2604986.48298	1	0
691217.919205	2604986.57487	1	0
691217.961695	2604986.66616	1	0
691218.005485	2604986.75683	1	0
691218.050566	2604986.84687	1	0
691218.096929	2604986.93625	1	0
691218.144564	2604987.02497	1	0
691218.193461	2604987.11299	1	0
691218.243611	2604987.20031	1	0
691218.295003	2604987.2869	1	0
691218.347626	2604987.37275	1	0
691218.401471	2604987.45784	1	0
691218.456526	2604987.54215	1	0
691218.512779	2604987.62566	1	0
691218.57022	2604987.70837	1	0
691218.628836	2604987.79024	1	0
691218.628836	2604987.79024	1	0
691218.628836	2604987.79024	1	0
691218.687628	2604987.87113	1	0
691218.74642	2604987.95202	1	0
691218.805212	2604988.03292	1	0
691218.864003	2604988.11381	1	0
691218.922795	2604988.1947	1	0
691218.981587	2604988.27559	1	0
691219.040379	2604988.35648	1	0
691219.099171	2604988.43738	1	0
691219.157963	2604988.51827	1	0
691219.216754	2604988.59916	1	0
691219.275546	2604988.68005	1	0
691219.334338	2604988.76094	1	0
691219.39313	2604988.84184	1	0
691219.451922	2604988.92273	1	0
691219.510714	2604989.00362	1	0
691219.569505	2604989.08451	1	0
691219.628297	2604989.1654	1	0
691219.687089	2604989.2463	1	0
691219.745881	2604989.32719	1	0
691219.804673	2604989.40808	1	0
691219.863464	2604989.48897	1	0
691219.922256	2604989.56986	1	0
691219.981048	2604989.65076	1	0
691220.03984	2604989.73165	1	0
691220.098632	2604989.81254	1	0
691220.157424	2604989.89343	1	0
691220.216215	2604989.97432	1	0
691220.275007	2604990.05522	1	0
691220.333799	2604990.13611	1	0
691220.392591	2604990.217	1	0
691220.451383	2604990.29789	1	0
691220.510175	2604990.37878	1	0
691220.568966	2604990.45968	1	0
691220.627758	2604990.54057	1	0
691220.68655	2604990.62146	1	0
691220.745342	2604990.70235	1	0
691220.804134	2604990.78324	1	0
691220.862925	2604990.86414	1	0
691220.921717	2604990.94503	1	0
691220.980509	2604991.02592	1	0
691220.980509	2604991.02592	1	0
691314.888276	2605120.23421	1	0
691314.888276	2605120.23421	1	0
691315.241027	2605120.71956	1	0
691315.241027	2605120.71956	1	0
691315.299506	2605120.80124	1	0
691315.356812	2605120.88375	1	0
691315.412934	2605120.96707	1	0
691315.46786	2605121.05118	1	0
691315.521578	2605121.13607	1	0
691315.574079	2605121.22172	1	0
691315.62535	2605121.30811	1	0
691315.675383	2605121.39522	1	0
691315.724165	2605121.48304	1	0
691315.771689	2605121.57155	1	0
691315.817943	2605121.66072	1	0
691315.862918	2605121.75055	1	0
691315.906606	2605121.84101	1	0
691315.948997	2605121.93209	1	0
691315.990082	2605122.02376	1	0
691316.029854	2605122.11601	1	0
691316.068304	2605122.20882	1	0
691316.105424	2605122.30216	1	0
691316.141207	2605122.39603	1	0
691316.175645	2605122.4904	1	0
691316.208732	2605122.58526	1	0
691316.24046	2605122.68057	1	0
691316.270823	2605122.77633	1	0
691316.299815	2605122.87252	1	0
691316.327431	2605122.9691	1	0
691316.353663	2605123.06608	1	0
691316.378508	2605123.16341	1	0
691316.40196	2605123.2611	1	0
691316.424014	2605123.3591	1	0
691316.444666	2605123.45742	1	0
691316.463911	2605123.55601	1	0
691316.481745	2605123.65487	1	0
691316.498166	2605123.75398	1	0
691316.513169	2605123.85331	1	0
691316.526751	2605123.95285	1	0
691316.538911	2605124.05257	1	0
691316.549644	2605124.15245	1	0
691316.55895	2605124.25248	1	0
691316.566825	2605124.35263	1	0
691316.573269	2605124.45288	1	0
691316.578281	2605124.55321	1	0
691316.581858	2605124.6536	1	0
691316.584002	2605124.75404	1	0
691316.58471	2605124.85449	1	0
691316.583983	2605124.95495	1	0
691316.581821	2605125.05538	1	0
691316.578224	2605125.15578	1	0
691316.573194	2605125.25611	1	0
691316.566731	2605125.35636	1	0
691316.558837	2605125.45651	1	0
691316.549512	2605125.55653	1	0
691316.53876	2605125.65641	1	0
691316.526582	2605125.75613	1	0
691316.512981	2605125.85566	1	0
691316.497959	2605125.95499	1	0
691316.48152	2605126.05409	1	0
691316.463667	2605126.15295	1	0
691316.444403	2605126.25155	1	0
691316.423733	2605126.34986	1	0
691316.401661	2605126.44786	1	0
691316.378191	2605126.54554	1	0
691316.353328	2605126.64287	1	0
691316.327077	2605126.73984	1	0
691316.299443	2605126.83642	1	0
691316.270433	2605126.9326	1	0
691316.240052	2605127.02835	1	0
691316.208305	2605127.12366	1	0
691316.175201	2605127.21851	1	0
691316.140745	2605127.31287	1	0
691316.104945	2605127.40673	1	0
691316.067807	2605127.50008	1	0
691316.02934	2605127.59288	1	0
691315.989551	2605127.68512	1	0
691315.948448	2605127.77678	1	0
691315.90604	2605127.86785	1	0
691315.862335	2605127.9583	1	0
691315.817343	2605128.04812	1	0
691315.771072	2605128.13729	1	0
691315.68728	2605128.2913	1	0
691315.68728	2605128.2913	1	0
691315.736785	2605128.20441	1	0
691315.787526	2605128.11824	1	0
691315.839492	2605128.03281	1	0
691315.892674	2605127.94812	1	0
691315.94706	2605127.8642	1	0
691316.00264	2605127.78107	1	0
691316.059401	2605127.69874	1	0
691316.117333	2605127.61723	1	0
691316.176423	2605127.53656	1	0
691316.236659	2605127.45673	1	0
691316.29803	2605127.37778	1	0
691316.360522	2605127.29971	1	0
691316.424123	2605127.22254	1	0
691316.488821	2605127.14629	1	0
691316.5546	2605127.07097	1	0
691316.621449	2605126.9966	1	0
691316.689354	2605126.92319	1	0
691316.7583	2605126.85076	1	0
691316.828274	2605126.77932	1	0
691316.899262	2605126.70889	1	0
691316.971248	2605126.63948	1	0
691317.044218	2605126.5711	1	0
691317.118158	2605126.50377	1	0
691317.193052	2605126.43751	1	0
691317.268885	2605126.37232	1	0
691317.345642	2605126.30822	1	0
691317.423306	2605126.24523	1	0
691317.501863	2605126.18335	1	0
691317.581295	2605126.1226	1	0
691317.661587	2605126.06299	1	0
691317.742722	2605126.00454	1	0
691317.824684	2605125.94725	1	0
691317.907457	2605125.89113	1	0
691317.991022	2605125.83621	1	0
691318.075363	2605125.78248	1	0
691318.160464	2605125.72997	1	0
691318.246306	2605125.67867	1	0
691318.332871	2605125.62861	1	0
691318.420144	2605125.57979	1	0
691318.508104	2605125.53222	1	0
691318.596736	2605125.48591	1	0
691318.68602	2605125.44087	1	0
691318.775938	2605125.39711	1	0
691318.866472	2605125.35464	1	0
691318.957603	2605125.31347	1	0
691319.049313	2605125.27361	1	0
691319.141584	2605125.23506	1	0
691319.234395	2605125.19783	1	0
691319.32773	2605125.16193	1	0
691319.421567	2605125.12737	1	0
691319.515888	2605125.09415	1	0
691319.610675	2605125.06228	1	0
691319.705907	2605125.03177	1	0
691319.801565	2605125.00262	1	0
691319.89763	2605124.97485	1	0
691319.994081	2605124.94844	1	0
691320.090901	2605124.92342	1	0
691320.188067	2605124.89979	1	0
691320.285562	2605124.87754	1	0
691320.427871	2605124.84769	1	0
691320.358146	2605124.86119	1	0
691320.259746	2605124.87901	1	0
691320.161102	2605124.89542	1	0
691320.062233	2605124.91042	1	0
691319.96316	2605124.924	1	0
691319.863903	2605124.93617	1	0
691319.764482	2605124.94692	1	0
691319.664918	2605124.95625	1	0
691319.565231	2605124.96415	1	0
691319.465441	2605124.97063	1	0
691319.365569	2605124.97568	1	0
691319.265635	2605124.97931	1	0
691319.165659	2605124.98151	1	0
691319.065662	2605124.98227	1	0
691318.965664	2605124.98162	1	0
691318.865686	2605124.97953	1	0
691318.765748	2605124.97601	1	0
691318.66587	2605124.97107	1	0
691318.566073	2605124.9647	1	0
691318.466377	2605124.95691	1	0
691318.366803	2605124.94769	1	0
691318.26737	2605124.93705	1	0
691318.1681	2605124.92499	1	0
691318.069012	2605124.91152	1	0
691317.970127	2605124.89663	1	0
691317.871464	2605124.88033	1	0
691317.773045	2605124.86262	1	0
691317.674888	2605124.84351	1	0
691317.577015	2605124.82299	1	0
691317.479444	2605124.80108	1	0
691317.382196	2605124.77778	1	0
691317.285292	2605124.7531	1	0
691317.188749	2605124.72703	1	0
691317.092589	2605124.69958	1	0
691316.996831	2605124.67077	1	0
691316.901494	2605124.64059	1	0
691316.806599	2605124.60905	1	0
691316.712163	2605124.57615	1	0
691316.618207	2605124.54191	1	0
691316.52475	2605124.50634	1	0
691316.43181	2605124.46943	1	0
691316.339407	2605124.4312	1	0
691316.24756	2605124.39165	1	0
691316.156287	2605124.35079	1	0
691316.065607	2605124.30864	1	0
691315.975538	2605124.26519	1	0
691315.8861	2605124.22046	1	0
691315.797309	2605124.17446	1	0
691315.709185	2605124.12719	1	0
691315.621745	2605124.07867	1	0
691315.535006	2605124.02891	1	0
691315.448988	2605123.97791	1	0
691315.363707	2605123.92568	1	0
691315.279181	2605123.87225	1	0
691315.195426	2605123.81761	1	0
691315.112461	2605123.76178	1	0
691315.030302	2605123.70478	1	0
691314.948965	2605123.6466	1	0
691314.868468	2605123.58727	1	0
691314.788827	2605123.5268	1	0
691314.710057	2605123.46519	1	0
691314.632176	2605123.40246	1	0
691314.555199	2605123.33863	1	0
691314.479141	2605123.27371	1	0
691314.404019	2605123.2077	1	0
691314.329847	2605123.14063	1	0
691314.256641	2605123.07251	1	0
691314.184416	2605123.00334	1	0
691314.113186	2605122.93316	1	0
691314.042965	2605122.86196	1	0
691313.97377	2605122.78976	1	0
691313.905612	2605122.71659	1	0
691313.838507	2605122.64245	1	0
691313.772468	2605122.56736	1	0
691313.707508	2605122.49133	1	0
691313.643641	2605122.41438	1	0
691313.58088	2605122.33653	1	0
691313.519237	2605122.25779	1	0
691313.458725	2605122.17817	1	0
691313.399357	2605122.0977	1	0
691313.399357	2605122.0977	1	0
691313.399357	2605122.0977	1	0
691313.340565	2605122.01681	1	0
691313.281774	2605121.93592	1	0
691313.222982	2605121.85503	1	0
691313.16419	2605121.77414	1	0
691313.105398	2605121.69324	1	0
691313.046606	2605121.61235	1	0
691312.987814	2605121.53146	1	0
691312.929023	2605121.45057	1	0
691312.870231	2605121.36968	1	0
691312.811439	2605121.28878	1	0
691312.752647	2605121.20789	1	0
691312.693855	2605121.127	1	0
691312.635063	2605121.04611	1	0
691312.576272	2605120.96521	1	0
691312.51748	2605120.88432	1	0
691312.458688	2605120.80343	1	0
691312.399896	2605120.72254	1	0
691312.341104	2605120.64165	1	0
691312.282313	2605120.56075	1	0
691312.223521	2605120.47986	1	0
691312.164729	2605120.39897	1	0
691312.105937	2605120.31808	1	0
691312.047145	2605120.23719	1	0
691311.988353	2605120.15629	1	0
691311.929562	2605120.0754	1	0
691311.87077	2605119.99451	1	0
691311.811978	2605119.91362	1	0
691311.753186	2605119.83273	1	0
691311.694394	2605119.75183	1	0
691311.635603	2605119.67094	1	0
691311.576811	2605119.59005	1	0
691311.518019	2605119.50916	1	0
691311.459227	2605119.42827	1	0
691311.400435	2605119.34737	1	0
691311.341643	2605119.26648	1	0
691311.282852	2605119.18559	1	0
691311.22406	2605119.1047	1	0
691311.165268	2605119.02381	1	0
691311.106476	2605118.94291	1	0
691311.047684	2605118.86202	1	0
691311.047684	2605118.86202	1	0
691217.14962	2604989.66709	1	0
691217.14962	2604989.66709	1	0
691216.796869	2604989.18173	1	0
691216.796869	2604989.18173	1	0
691216.737501	2604989.10126	1	0
691216.67699	2604989.02165	1	0
691216.615347	2604988.94291	1	0
691216.552586	2604988.86506	1	0
691216.488719	2604988.78811	1	0
691216.423759	2604988.71208	1	0
691216.35772	2604988.63699	1	0
691216.290614	2604988.56285	1	0
691216.222457	2604988.48967	1	0
691216.153261	2604988.41748	1	0
691216.083041	2604988.34628	1	0
691216.011811	2604988.27609	1	0
691215.939586	2604988.20693	1	0
691215.86638	2604988.13881	1	0
691215.792208	2604988.07174	1	0
691215.717085	2604988.00573	1	0
691215.641028	2604987.94081	1	0
691215.564051	2604987.87697	1	0
691215.486169	2604987.81425	1	0
691215.4074	2604987.75264	1	0
691215.327759	2604987.69217	1	0
691215.247261	2604987.63283	1	0
691215.165925	2604987.57466	1	0
691215.083765	2604987.51765	1	0
691215.0008	2604987.46182	1	0
691214.917046	2604987.40719	1	0
691214.83252	2604987.35375	1	0
691214.747238	2604987.30153	1	0
691214.66122	2604987.25053	1	0
691214.574482	2604987.20077	1	0
691214.487042	2604987.15225	1	0
691214.398918	2604987.10498	1	0
691214.310127	2604987.05898	1	0
691214.220688	2604987.01425	1	0
691214.13062	2604986.9708	1	0
691214.03994	2604986.92865	1	0
691213.948667	2604986.88779	1	0
691213.85682	2604986.84824	1	0
691213.764417	2604986.81001	1	0
691213.671477	2604986.7731	1	0
691213.57802	2604986.73752	1	0
691213.484064	2604986.70328	1	0
691213.389628	2604986.67039	1	0
691213.294732	2604986.63885	1	0
691213.199395	2604986.60867	1	0
691213.103637	2604986.57985	1	0
