586984.9260598228	3618915.9964076984	1	0
586984.9313668539	3618915.8965486204	1	0
586984.936673885	3618915.7966895425	1	0
586984.9419809162	3618915.696830465	1	0
586984.9472879473	3618915.596971387	1	0
586984.9525949784	3618915.497112309	1	0
586984.9579020095	3618915.397253231	1	0
586984.9632090406	3618915.2973941537	1	0
586984.9685160717	3618915.1975350757	1	0
586984.9738231028	3618915.0976759978	1	0
586984.9791301339	3618914.9978169203	1	0
586984.984437165	3618914.8979578423	1	0
586984.9897441961	3618914.7980987644	1	0
586984.9950512273	3618914.698239687	1	0
586985.0003582584	3618914.598380609	1	0
586985.0056652895	3618914.498521531	1	0
586985.0069388779	3618914.4745572163	1	0
586987.4232369463	3618869.0669467715	1	0
586987.4232369463	3618869.0669467715	1	0
586988.5173081653	3618848.516824537	1	0
586988.5173081653	3618848.516824537	1	0
586988.5241975086	3618848.417062574	1	0
586988.5321378009	3618848.317377859	1	0
586988.5411261814	3618848.217782789	1	0
586988.5511626499	3618848.118287855	1	0
586988.5622452991	3618848.018903547	1	0
586988.5743741291	3618847.919642263	1	0
586988.5875462787	3618847.82051354	1	0
586988.6017617481	3618847.7215288216	1	0
586988.6170186298	3618847.622699552	1	0
586988.6333140628	3618847.524036222	1	0
586988.6506480472	3618847.4255502755	1	0
586988.6690177219	3618847.3272522027	1	0
586988.6884202259	3618847.229152494	1	0
586988.7088555591	3618847.131262594	1	0
586988.730319907	3618847.0335929925	1	0
586988.7528104084	3618846.936155134	1	0
586988.776325156	3618846.8389595086	1	0
586988.8008612888	3618846.742016607	1	0
586988.8264178531	3618846.6453369195	1	0
586988.8529910343	3618846.54893189	1	0
586988.8805760639	3618846.4528120095	1	0
586988.9091710346	3618846.356987768	1	0
586988.9387749927	3618846.2614696557	1	0
586988.9693812625	3618846.166269117	1	0
586989.0009888904	3618846.0713956887	1	0
586989.0335921543	3618845.976859861	1	0
586989.0671891468	3618845.882673078	1	0
586989.1017770069	3618845.788844877	1	0
586989.1373500125	3618845.6953857476	1	0
586989.1739033954	3618845.6023061806	1	0
586989.2114362018	3618845.5096166665	1	0
586989.2499427097	3618845.4173276955	1	0
586989.289417197	3618845.3254488045	1	0
586989.3298568027	3618845.233990484	1	0
586989.3712577121	3618845.142963224	1	0
586989.4136142032	3618845.052376562	1	0
586989.4569215076	3618844.9622409875	1	0
586989.5011758106	3618844.872565084	1	0
586989.5463713901	3618844.7833622033	1	0
586989.5925025241	3618844.694638067	1	0
586989.6395663517	3618844.606405073	1	0
586989.6875552433	3618844.518672758	1	0
586989.7364653843	3618844.431449705	1	0
586989.7862910526	3618844.3447464043	1	0
586989.8370265262	3618844.258572393	1	0
586989.8886660831	3618844.1729381615	1	0
586989.9412049549	3618844.087851339	1	0
586989.9946355121	3618844.0033233697	1	0
586990.0489539402	3618843.919361883	1	0
586990.1041526096	3618843.8359764153	1	0
586990.1602257984	3618843.753176504	1	0
586990.2171687381	3618843.6709712083	1	0
586990.2749718921	3618843.589370542	1	0
586990.3336314457	3618843.5083830887	1	0
586990.3931397693	3618843.428016954	1	0
586990.4534911411	3618843.348281675	1	0
586990.5146788852	3618843.2691863114	1	0
586990.576696326	3618843.1907389695	1	0
586990.6395339267	3618843.112949663	1	0
586990.70318978	3618843.035825067	1	0
586990.7676514881	3618842.959375196	1	0
586990.8329161899	3618842.8836086327	1	0
586990.8989733951	3618842.8085325295	1	0
586990.9658173816	3618842.7341564232	1	0
586991.0334414737	3618842.6604879433	1	0
586991.1018361347	3618842.587535196	1	0
586991.1709956424	3618842.5153062874	1	0
586991.2409114139	3618842.443809801	1	0
586991.3115758197	3618842.3730528885	1	0
586991.3829821842	3618842.303044134	1	0
586991.4551200168	3618842.233790689	1	0
586991.5279835956	3618842.165299707	1	0
586991.6015633838	3618842.0975802476	1	0
586991.6758536594	3618842.0306389863	1	0
586991.7508420246	3618841.9644835526	1	0
586991.826523711	3618841.899121099	1	0
586991.9028891819	3618841.8345587784	1	0
586991.9799308078	3618841.770803266	1	0
586992.0576380985	3618841.7078631455	1	0
586992.1360043781	3618841.6457441384	1	0
586992.2150210636	3618841.5844533974	1	0
586992.2946757572	3618841.5239975983	1	0
586992.3749636905	3618841.4643843705	1	0
586992.4558753269	3618841.405618959	1	0
586992.5374011295	3618841.34770804	1	0
586992.6195315616	3618841.2906592423	1	0
586992.7022570865	3618841.2344778115	1	0
586992.7855700748	3618841.179170423	1	0
586992.8694609897	3618841.1247427994	1	0
586992.9539202945	3618841.071202093	1	0
586993.0389384525	3618841.018552595	1	0
586993.1245059269	3618840.966801458	1	0
586993.2106131809	3618840.915952497	1	0
586993.2972506778	3618840.8660142953	1	0
586993.3844107883	3618840.8169897133	1	0
586993.4720801609	3618840.768886381	1	0
586993.5602511661	3618840.7217081124	1	0
586993.6489142673	3618840.6754596764	1	0
586993.7380599277	3618840.6301487023	1	0
586993.8276767032	3618840.585778051	1	0
586993.9177569645	3618840.542352491	1	0
586994.00828736	3618840.4998777444	1	0
586994.0992602604	3618840.4583585793	1	0
586994.1906661289	3618840.4177997643	1	0
586994.2824935215	3618840.3782041604	1	0
586994.3747329013	3618840.339578443	1	0
586994.4673728244	3618840.301925474	1	0
586994.560403754	3618840.2652500207	1	0
586994.6538161533	3618840.2295549447	1	0
586994.7476004856	3618840.1948450143	1	0
586994.8417433994	3618840.161124998	1	0
586994.936235358	3618840.1283977563	1	0
586995.031068732	3618840.0966671044	1	0
586995.12623017	3618840.065936857	1	0
586995.2217082279	3618840.036208921	1	0
586995.3174952762	3618840.0074880654	1	0
586995.4135779636	3618839.979777151	1	0
586995.5099486606	3618839.9530790383	1	0
586995.6065959232	3618839.9273956353	1	0
586995.7035063999	3618839.9027336175	1	0
586995.8006705539	3618839.8790910775	1	0
586995.8980788486	3618839.8564727837	1	0
586995.9957217472	3618839.834881597	1	0
586996.0935839908	3618839.8143194253	1	0
586996.1916579502	3618839.7947881753	1	0
586996.2899321811	3618839.7762897545	1	0
586996.3883952396	3618839.758827978	1	0
586996.4870375888	3618839.7424037987	1	0
586996.5858477848	3618839.7270172173	1	0
586996.6848124759	3618839.7126739556	1	0
586996.7839240329	3618839.699372106	1	0
586996.8831710117	3618839.6871145302	1	0
586996.9825400608	3618839.6759012276	1	0
586997.0820216434	3618839.6657350594	1	0
586997.1816043155	3618839.6566169793	1	0
586997.2812785404	3618839.648546987	1	0
586997.3810328739	3618839.6415269906	1	0
586997.4808539646	3618839.635557943	1	0
586997.5807322757	3618839.630638891	1	0
586997.6806582706	3618839.6267717415	1	0
586997.7806185978	3618839.623956495	1	0
586997.8806018131	3618839.622194105	1	0
586997.9806002872	3618839.621484571	1	0
586998.0805987613	3618839.62182694	1	0
586998.180589606	3618839.6232221657	1	0
586998.28055947	3618839.6256702477	1	0
586998.3804988163	3618839.6291702325	1	0
586998.4803942936	3618839.63372212	1	0
586998.5802382724	3618839.639324003	1	0
586998.6800154941	3618839.6459787423	1	0
586998.7797183292	3618839.653680616	1	0
586998.8793353336	3618839.6624343926	1	0
586998.9788531559	3618839.67223435	1	0
586999.0782641666	3618839.6830823952	1	0
586999.177553107	3618839.6949756676	1	0
586999.2767142551	3618839.707914167	1	0
586999.3757304447	3618839.7218950326	1	0
586999.4745959537	3618839.7369173104	1	0
586999.5732974308	3618839.752980047	1	0
586999.6718253391	3618839.7700794274	1	0
586999.7701663272	3618839.7882164055	1	0
586999.8683127658	3618839.8073871667	1	0
586999.9662493961	3618839.827590757	1	0
587000.063970496	3618839.8488224084	1	0
587000.1614608066	3618839.8710821206	1	0
587000.2587126987	3618839.8943670327	1	0
587000.3557128208	3618839.9186752373	1	0
587000.4524516361	3618839.944001966	1	0
587000.5489196079	3618839.9703462655	1	0
587000.6451052921	3618839.9977043206	1	0
587000.7409972446	3618840.026072317	1	0
587000.8365840213	3618840.0554493004	1	0
587000.9318579929	3618840.085830503	1	0
587001.0268058078	3618840.117213064	1	0
587001.1214179294	3618840.149593168	1	0
587001.2156848209	3618840.1829679543	1	0
587001.3095950382	3618840.2173326546	1	0
587001.4031371372	3618840.2526825005	1	0
587001.4963034885	3618840.2890165383	1	0
587001.5890807407	3618840.326329046	1	0
587001.6814612644	3618840.3646171624	1	0
587001.7734336155	3618840.403874212	1	0
587001.8649882572	3618840.4440973336	1	0
587001.9561118381	3618840.4852827126	1	0
587002.0467986362	3618840.5274236733	1	0
587002.1370372074	3618840.5705183083	1	0
587002.2268161075	3618840.6145589883	1	0
587002.3161277073	3618840.659542852	1	0
587002.4049605625	3618840.7054651314	1	0
587002.4933032291	3618840.7523191506	1	0
587002.5811499851	3618840.800101095	1	0
587002.6684893863	3618840.848803335	1	0
587002.7553080814	3618840.898423963	1	0
587002.8416022556	3618840.9489553506	1	0
587002.9273604648	3618841.0003927285	1	0
587003.012571265	3618841.0527294213	1	0
587003.0972251194	3618841.1059606606	1	0
587003.1813163059	3618841.160078817	1	0
587003.2648314731	3618841.215080076	1	0
587003.347764899	3618841.270956331	1	0
587003.4301032322	3618841.3277042443	1	0
587003.5118407505	3618841.3853142792	1	0
587003.5929660099	3618841.4437816674	1	0
587003.6734732883	3618841.5031006867	1	0
587003.7533511417	3618841.563263231	1	0
587003.8325919406	3618841.624263578	1	0
587003.9111861484	3618841.686093622	1	0
587003.9891242282	3618841.748748117	1	0
587004.0663985508	3618841.812220388	1	0
587004.1430014865	3618841.8765018517	1	0
587004.2189215915	3618841.9415858323	1	0
587004.2941531437	3618842.007465654	1	0
587004.3686885135	3618842.0741336877	1	0
587004.442516257	3618842.1415827805	1	0
587004.5156306522	3618842.2098043496	1	0
587004.5880221622	3618842.2787931496	1	0
587004.659685065	3618842.348539167	1	0
587004.730609824	3618842.419035726	1	0
587004.8007869022	3618842.4902756745	1	0
587004.8702124851	3618842.562249952	1	0
587004.9388751285	3618842.6349504525	1	0
587005.0067691104	3618842.7083700234	1	0
587005.0738848941	3618842.7825005585	1	0
587005.1402186649	3618842.857332998	1	0
587005.2057589786	3618842.932860189	1	0
587005.2705020206	3618843.0090725953	1	0
587005.3344401615	3618843.08596211	1	0
587005.3975638645	3618843.1635206277	1	0
587005.4598693149	3618843.2417390877	1	0
587005.521346976	3618843.320609384	1	0
587005.5819911258	3618843.400122457	1	0
587005.6417941349	3618843.4802697236	1	0
587005.7007502811	3618843.56104117	1	0
587005.7588538425	3618843.6424296433	1	0
587005.8160971897	3618843.7244246537	1	0
587005.8724746006	3618843.807017141	1	0
587005.9279784458	3618843.890199476	1	0
587005.9826049106	3618843.973961645	1	0
587006.0363463657	3618844.0582931573	1	0
587006.089197089	3618844.14318543	1	0
587006.1411513584	3618844.2286308343	1	0
587006.1922015445	3618844.3146179253	1	0
587006.2423457401	3618844.4011371667	1	0
587006.2915763156	3618844.4881790215	1	0
587006.3398875492	3618844.575734907	1	0
587006.3872737186	3618844.663794332	1	0
587006.4337329166	3618844.752347761	1	0
587006.4792536991	3618844.841385656	1	0
587006.5238379734	3618844.9308975274	1	0
587006.5674762027	3618845.0208728844	1	0
587006.6101664798	3618845.111304098	1	0
587006.6518992679	3618845.2021787697	1	0
587006.692674567	3618845.293488317	1	0
587006.7324885624	3618845.385221296	1	0
587006.7713317173	3618845.4773681695	1	0
587006.8092059391	3618845.569919401	1	0
587006.8460997837	3618845.662863546	1	0
587006.8820170658	3618845.7561910683	1	0
587006.9169482486	3618845.849892431	1	0
587006.9508914249	3618845.943955236	1	0
587006.9838427799	3618846.038370901	1	0
587007.0157965915	3618846.133127027	1	0
587007.0467528598	3618846.2282150323	1	0
587007.0767077701	3618846.323623472	1	0
587007.105653693	3618846.4193418557	1	0
587007.1335925357	3618846.515359693	1	0
587007.1605185764	3618846.611666494	1	0
587007.1864299076	3618846.708250814	1	0
587007.2113227146	3618846.8051040703	1	0
587007.2351950901	3618846.9022129113	1	0
587007.2580432193	3618846.9995668465	1	0
587007.279865195	3618847.097157293	1	0
587007.3006610172	3618847.194971853	1	0
587007.3204230564	3618847.2929990822	1	0
587007.3391551273	3618847.391229444	1	0
587007.3568476932	3618847.4896514947	1	0
587007.3735064762	3618847.5882537896	1	0
587007.3891257541	3618847.6870258385	1	0
587007.4037055271	3618847.7859581048	1	0
587007.4172419803	3618847.885037237	1	0
587007.4297351139	3618847.984253698	1	0
587007.4411830204	3618848.083596044	1	0
587007.4515856998	3618848.183053785	1	0
587007.4609393375	3618848.2826154763	1	0
587007.4692439334	3618848.382269674	1	0
587007.4764994876	3618848.4820068413	1	0
587007.4827060001	3618848.581813627	1	0
587007.4878615635	3618848.681680494	1	0
587007.4919642704	3618848.781596952	1	0
587007.4950160282	3618848.88154965	1	0
587007.4970149295	3618848.981530004	1	0
587007.4979628818	3618849.0815256173	1	0
587007.4978579776	3618849.181525045	1	0
587007.4966983097	3618849.281518751	1	0
587007.4944857853	3618849.3814943368	1	0
587007.4912242191	3618849.4814413125	1	0
587007.4869097965	3618849.581348234	1	0
587007.4815425174	3618849.681203657	1	0
587007.4751261966	3618849.7809980446	1	0
587007.4676570194	3618849.8807189995	1	0
587007.4591426151	3618849.9803550774	1	0
587007.4495753543	3618850.0798967415	1	0
587007.4389647739	3618850.179331594	1	0
587007.4273051517	3618850.2786500985	1	0
587007.4146022098	3618850.377839857	1	0
587007.4008559482	3618850.4768903786	1	0
587007.3860682743	3618850.5757911736	1	0
587007.3702410953	3618850.6745307976	1	0
587007.353372504	3618850.7730978066	1	0
587007.3354682224	3618850.87148171	1	0
587007.3165301578	3618850.9696720177	1	0
587007.2965602176	3618851.067658239	1	0
587007.2755603092	3618851.1654279763	1	0
587007.2535304325	3618851.262970739	1	0
587007.2304744022	3618851.3602779442	1	0
587007.2063979404	3618851.457335287	1	0
587007.1812991397	3618851.5541351372	1	0
587007.1551837223	3618851.650664144	1	0
587007.1280535953	3618851.7469137246	1	0
587007.0999125736	3618851.8428714806	1	0
587007.0707606571	3618851.9385288293	1	0
587007.0406073825	3618852.0338733727	1	0
587007.0094489353	3618852.1288974816	1	0
587006.9772929447	3618852.223585897	1	0
587006.9441432254	3618852.31793099	1	0
587006.9099997776	3618852.411921316	1	0
587006.8748721378	3618852.505547338	1	0
587006.8387583988	3618852.59879952	1	0
587006.8016642826	3618852.6916664178	1	0
587006.7635974186	3618852.784136587	1	0
587006.7245578067	3618852.8762004906	1	0
587006.6845492618	3618852.9678505	1	0
587006.6435813205	3618853.0590713555	1	0
587006.6016558902	3618853.149859243	1	0
587006.5587748783	3618853.2401989037	1	0
587006.514945914	3618853.3300808007	1	0
587006.4701747196	3618853.419499212	1	0
587006.4244632022	3618853.508440786	1	0
587006.3778170841	3618853.596894079	1	0
587006.3302439945	3618853.6848533684	1	0
587006.2817477481	3618853.7723072106	1	0
587006.2323321598	3618853.8592441613	1	0
587006.1820048587	3618853.9456584984	1	0
587006.1307734745	3618854.0315368706	1	0
587006.0786380069	3618854.116869741	1	0
587006.0256079929	3618854.201651388	1	0
587005.9716891544	3618854.2858703667	1	0
587005.9168853061	3618854.3695152337	1	0
587005.8612040775	3618854.4525802666	1	0
587005.8046530979	3618854.5350540215	1	0
587005.747236182	3618854.6169269616	1	0
587005.6889609592	3618854.6981914574	1	0
587005.6298331516	3618854.7788379723	1	0
587005.5698603885	3618854.858858877	1	0
587005.5090464847	3618854.938242727	1	0
587005.4474028843	3618855.0169838006	1	0
587005.3849314945	3618855.0950687462	1	0
587005.3216456668	3618855.1724956566	1	0
587005.257543494	3618855.2492473656	1	0
587005.1926402347	3618855.325323873	1	0
587005.1269397037	3618855.400711828	1	0
587005.060447623	3618855.4754036004	1	0
587004.9931735294	3618855.549391561	1	0
587004.9251250522	3618855.622668081	1	0
587004.8563079135	3618855.695223623	1	0
587004.7867316501	3618855.767050558	1	0
587004.716401984	3618855.838141256	1	0
587004.6453303592	3618855.9084880883	1	0
587004.5735205906	3618855.978081518	1	0
587004.5009822147	3618856.0469158227	1	0
587004.4277247684	3618856.1149833733	1	0
587004.3537539737	3618856.1822765404	1	0
587004.27907746	3618856.2487857873	1	0
587004.2037066715	3618856.3145053918	1	0
587004.12764733	3618856.379429632	1	0
587004.0509089725	3618856.443548971	1	0
587003.9734992282	3618856.5068576867	1	0
587003.8954295414	3618856.5693462426	1	0
587003.8167056339	3618856.631010824	1	0
587003.7373351352	3618856.691841894	1	0
587003.6573313968	3618856.7518356377	1	0
587003.5767001407	3618856.810984426	1	0
587003.495447089	3618856.8692787224	1	0
587003.4135894077	3618856.926716619	1	0
587003.3311290042	3618856.9832885796	1	0
587003.2480792301	3618857.038990789	1	0
587003.1644477146	3618857.093813711	1	0
587003.0802420871	3618857.1477554375	1	0
587002.9954756992	3618857.2008064324	1	0
587002.9101542728	3618857.252962881	1	0
587002.824289252	3618857.304217153	1	0
587002.7378882663	3618857.3545673424	1	0
587002.6509608524	3618857.4040039117	1	0
587002.5635203617	3618857.452521139	1	0
587002.4755744236	3618857.5001171166	1	0
587002.3871306675	3618857.5467823083	1	0
587002.2982005375	3618857.592516714	1	0
587002.2087954776	3618857.6373127038	1	0
587002.1189231174	3618857.681162649	1	0
587002.0285929935	3618857.724066549	1	0
587001.9378184574	3618857.7660148675	1	0
587001.846605231	3618857.8070076043	1	0
587001.754966666	3618857.84703713	1	0
587001.6629122989	3618857.88609963	1	0
587001.5704516666	3618857.9241912896	1	0
587001.4775943058	3618857.9613063866	1	0
587001.3843516605	3618857.997443014	1	0
587001.2907351749	3618858.032595449	1	0
587001.1967524784	3618858.0667636925	1	0
587001.102415015	3618858.0999363	1	0
587001.0077342289	3618858.132117086	1	0
587000.9127196567	3618858.1632984215	1	0
587000.8173827427	3618858.1934764916	1	0
587000.7217330234	3618858.2226512963	1	0
587000.6257800357	3618858.2508171136	1	0
587000.5295390384	3618858.277972036	1	0
587000.4330157535	3618858.3041103417	1	0
587000.3362216251	3618858.329233938	1	0
587000.2391700046	3618858.353335195	1	0
587000.1418704288	3618858.3764141137	1	0
587000.0074939029	3618858.40651589	1	0
587000.0074939029	3618858.40651589	1	0
586999.8195647495	3618858.4491870934	1	0
586999.7224005954	3618858.472830587	1	0
586999.6254901187	3618858.497492605	1	0
586999.5288428562	3618858.5231769616	1	0
586999.4324721592	3618858.5498741204	1	0
586999.3363894718	3618858.5775859887	1	0
586999.2406024234	3618858.6063068444	1	0
586999.1451243656	3618858.63603478	1	0
586999.0499629276	3618858.666764074	1	0
586998.9551295536	3618858.698494726	1	0
586998.860637595	3618858.731222921	1	0
586998.7664946811	3618858.76494103	1	0
586998.6727103489	3618858.7996509606	1	0
586998.5792979496	3618858.8353469903	1	0
586998.48626702	3618858.872023397	1	0
586998.3936270969	3618858.909674459	1	0
586998.301387717	3618858.9483020836	1	0
586998.2095603244	3618858.987896734	1	0
586998.1181544559	3618859.0284565026	1	0
586998.0271815555	3618859.0699756676	1	0
586997.93665116	3618859.112448507	1	0
586997.8465708988	3618859.1558750207	1	0
586997.7569541233	3618859.200245672	1	0
586997.6678084629	3618859.245556646	1	0
586997.5791453617	3618859.2918041283	1	0
586997.4909743564	3618859.338984304	1	0
586997.4033049839	3618859.3870876366	1	0
586997.3161448734	3618859.436110311	1	0
586997.2295073764	3618859.486048513	1	0
586997.1434001224	3618859.5368984276	1	0
586997.057832648	3618859.5886486107	1	0
586996.9728144901	3618859.6412990624	1	0
586996.8883551853	3618859.694840246	1	0
586996.8044642704	3618859.749266439	1	0
586996.7211512821	3618859.804575735	1	0
586996.6384257572	3618859.8607566888	1	0
586996.556295325	3618859.9178054864	1	0
586996.4747695224	3618859.9757164055	1	0
586996.3938578861	3618860.034481817	1	0
586996.3135699527	3618860.094094091	1	0
586996.2339152591	3618860.1545513207	1	0
586996.15489762	3618860.2158420617	1	0
586996.076532294	3618860.277960592	1	0
586995.9988250034	3618860.340899282	1	0
586995.9217833774	3618860.404656225	1	0
586995.8454188602	3618860.4692180688	1	0
586995.7697352665	3618860.534580999	1	0
586995.694747855	3618860.600735479	1	0
586995.620458533	3618860.667677694	1	0
586995.5468768375	3618860.7353962	1	0
586995.4740142124	3618860.803887182	1	0
586995.4018763797	3618860.8731411034	1	0
586995.3304690616	3618860.943150335	1	0
586995.2598056095	3618861.013907247	1	0
586995.189889838	3618861.0854023034	1	0
586995.1207293766	3618861.1576316888	1	0
586995.0523356693	3618861.2305858666	1	0
586994.9847125309	3618861.304253393	1	0
586994.9178675907	3618861.378630453	1	0
586994.8518103855	3618861.4537056023	1	0
586994.7865466373	3618861.529471212	1	0
586994.7220839756	3618861.60592156	1	0
586994.6584281223	3618861.6830471093	1	0
586994.5955905216	3618861.760836416	1	0
586994.5335730808	3618861.839283758	1	0
586994.4723853366	3618861.9183795983	1	0
586994.4120349186	3618861.9981144005	1	0
586994.3525256412	3618862.078480535	1	0
586994.2938670414	3618862.1594684655	1	0
586994.2360629337	3618862.2410686547	1	0
586994.1791209476	3618862.3232734734	1	0
586994.1230468052	3618862.406073385	1	0
586994.0678481357	3618862.4894588524	1	0
586994.013528754	3618862.5734203393	1	0
586993.9601001041	3618862.6579483086	1	0
586993.9075602787	3618862.743035131	1	0
586993.8559207218	3618862.8286693627	1	0
586993.8051852481	3618862.914843374	1	0
586993.7553595798	3618863.001547628	1	0
586993.7064494388	3618863.088770681	1	0
586993.6584605472	3618863.176501089	1	0
586993.6113967197	3618863.2647350365	1	0
586993.5652655857	3618863.353459173	1	0
586993.5200709598	3618863.4426620537	1	0
586993.4758166568	3618863.532337957	1	0
586993.4325083988	3618863.6224735314	1	0
586993.3901519077	3618863.71305924	1	0
586993.3487509983	3618863.8040874535	1	0
586993.3083113926	3618863.8955448205	1	0
586993.2688369052	3618863.9874237115	1	0
586993.2303294437	3618864.0797145898	1	0
586993.1927966373	3618864.172404104	1	0
586993.1562442081	3618864.265482717	1	0
586993.1206721561	3618864.358940893	1	0
586993.086084296	3618864.452769094	1	0
586993.0524863498	3618864.5469577843	1	0
586993.0198840396	3618864.6414917046	1	0
586992.9882754581	3618864.736365133	1	0
586992.957670142	3618864.8315666253	1	0
586992.9280642765	3618864.9270847375	1	0
586992.8994693058	3618865.022909933	1	0
586992.8718852298	3618865.11902886	1	0
586992.8453120487	3618865.215433889	1	0
586992.8197554844	3618865.3121135766	1	0
586992.7952193515	3618865.409056478	1	0
586992.7717036502	3618865.50625115	1	0
586992.7492141025	3618865.603689962	1	0
586992.7277507083	3618865.7013595635	1	0
586992.7073153751	3618865.79924851	1	0
586992.6879119175	3618865.8973491723	1	0
586992.6695422428	3618865.9956462914	1	0
586992.6522082584	3618866.0941341454	1	0
586992.6359118717	3618866.1927974755	1	0
586992.6206568973	3618866.291626745	1	0
586992.6064395206	3618866.3906105096	1	0
586992.593267371	3618866.4897392327	1	0
586992.5811404483	3618866.5890014702	1	0
586992.5700568454	3618866.6883838708	1	0
586992.5600203769	3618866.787880712	1	0
586992.5510310428	3618866.8874748284	1	0
586992.5430926578	3618866.98715859	1	0
586992.5362033146	3618867.0869224602	1	0
586992.5362033146	3618867.0869224602	1	0
586992.5362033146	3618867.0869224602	1	0
586992.5308822127	3618867.1867807894	1	0
586992.5255611109	3618867.286639118	1	0
586992.5202400091	3618867.3864974473	1	0
586992.5149189072	3618867.4863557764	1	0
586992.5095978054	3618867.586214105	1	0
586992.5042767036	3618867.6860724343	1	0
586992.4989556018	3618867.7859307635	1	0
586992.4936345	3618867.8857890926	1	0
586992.4883133981	3618867.9856474213	1	0
586992.4829922963	3618868.0855057505	1	0
586992.4776711945	3618868.1853640797	1	0
586992.4723500926	3618868.2852224084	1	0
586992.4670289909	3618868.3850807375	1	0
586992.461707889	3618868.4849390667	1	0
586992.4563867871	3618868.5847973954	1	0
586992.4510656854	3618868.6846557246	1	0
586992.4457445835	3618868.7845140537	1	0
586992.4404234816	3618868.884372383	1	0
586992.4351023799	3618868.9842307116	1	0
586992.429781278	3618869.0840890408	1	0
586992.4244601763	3618869.18394737	1	0
586992.4191390744	3618869.2838056986	1	0
586992.4138179725	3618869.383664028	1	0
586992.4084968708	3618869.483522357	1	0
586992.4031757689	3618869.5833806857	1	0
586992.397854667	3618869.683239015	1	0
586992.3925335653	3618869.783097344	1	0
586992.3872124634	3618869.8829556727	1	0
586992.3818913616	3618869.982814002	1	0
586992.3765702598	3618870.082672331	1	0
586992.3712491579	3618870.18253066	1	0
586992.3659280561	3618870.282388989	1	0
586992.3606069543	3618870.382247318	1	0
586992.3552858524	3618870.482105647	1	0
586992.3499647507	3618870.581963976	1	0
586992.3446436488	3618870.681822305	1	0
586992.339322547	3618870.7816806342	1	0
586992.3340014452	3618870.881538963	1	0
586992.3286803433	3618870.981397292	1	0
586992.3233592415	3618871.0812556213	1	0
586992.3180381397	3618871.18111395	1	0
586992.3127170379	3618871.280972279	1	0
586992.307395936	3618871.3808306083	1	0
586992.3020748342	3618871.4806889375	1	0
586992.2967537324	3618871.580547266	1	0
586992.2914326305	3618871.6804055953	1	0
586992.2861115288	3618871.7802639245	1	0
586992.2807904269	3618871.880122253	1	0
586992.2754693251	3618871.9799805824	1	0
586992.2701482233	3618872.0798389115	1	0
586992.2648271214	3618872.1796972402	1	0
586992.2595060196	3618872.2795555694	1	0
586992.2541849178	3618872.3794138986	1	0
586992.2488638159	3618872.4792722277	1	0
586992.2435427142	3618872.5791305564	1	0
586992.2382216123	3618872.6789888856	1	0
586992.2329005104	3618872.7788472148	1	0
586992.2275794087	3618872.8787055435	1	0
586992.2222583068	3618872.9785638726	1	0
586992.2169372049	3618873.078422202	1	0
586992.2116161032	3618873.1782805305	1	0
586992.2062950013	3618873.2781388597	1	0
586992.2009738996	3618873.377997189	1	0
586992.1956527977	3618873.4778555175	1	0
586992.1903316958	3618873.5777138467	1	0
586992.1850105941	3618873.677572176	1	0
586992.1796894922	3618873.777430505	1	0
586992.1743683903	3618873.8772888337	1	0
586992.1690472886	3618873.977147163	1	0
586992.1637261867	3618874.077005492	1	0
586992.1584050849	3618874.1768638208	1	0
586992.1530839831	3618874.27672215	1	0
586992.1507099915	3618874.321273606	1	0
586989.7961050303	3618918.569533464	1	0
586989.7961050303	3618918.569533464	1	0
586989.6640090244	3618921.042010122	1	0
586989.6640090244	3618921.042010122	1	0
586989.6571196811	3618921.141772085	1	0
586989.6491793888	3618921.241457754	1	0
586989.6401910083	3618921.34105187	1	0
586989.6301545398	3618921.440546804	1	0
586989.6190718906	3618921.5399272973	1	0
586989.6069430606	3618921.6391933495	1	0
586989.593770911	3618921.7383220727	1	0
586989.5795554416	3618921.8373058373	1	0
586989.5642985599	3618921.936137014	1	0
586989.5480031269	3618922.034800344	1	0
586989.5306691425	3618922.1332805688	1	0
586989.5122994678	3618922.2315853173	1	0
586989.4928969638	3618922.329684072	1	0
586989.4724616306	3618922.427569204	1	0
586989.4509972828	3618922.525240713	1	0
586989.4285067813	3618922.6226757104	1	0
586989.4049920337	3618922.7198741967	1	0
586989.3804559009	3618922.816820913	1	0
586989.3548993366	3618922.913492971	1	0
586989.3283261554	3618923.00990563	1	0
586989.3007411258	3618923.106020742	1	0
586989.2721461551	3618923.2018459374	1	0
586989.242542197	3618923.297365957	1	0
586989.2119359272	3618923.392565542	1	0
586989.1803282993	3618923.487437063	1	0
586989.1477250354	3618923.5819728905	1	0
586989.114128043	3618923.676157766	1	0
586989.0795401828	3618923.7699916894	1	0
586989.0439671772	3618923.8634517724	1	0
586989.0074137943	3618923.9565303857	1	0
586988.9698809879	3618924.0492199	1	0
586988.93137448	3618924.141505056	1	0
586988.8918999927	3618924.2333858544	1	0
586988.851460387	3618924.324847036	1	0
586988.8100594776	3618924.415873342	1	0
586988.7677029865	3618924.5064571435	1	0
586988.7243956821	3618924.5965908105	1	0
586988.6801413791	3618924.686266714	1	0
586988.6349457996	3618924.7754695946	1	0
586988.5888146656	3618924.864199453	1	0
586988.541750838	3618924.9524257714	1	0
